3732, 00001,LOBSTER,69617358,LOBSTER,64892123,223.9000 44 2025-06-20T23:55:25.832693300
3733, 00001,LOBSTER,69617358,LOBSTER,65048922,223.9000 56 2025-06-20T23:55:25.832693300
3734, 00001,LOBSTER,69617465,LOBSTER,65048922,223.9000 100 2025-06-20T23:55:25.834694200
3735, 00001,LOBSTER,69620375,LOBSTER,65048922,223.9000 44 2025-06-20T23:55:25.834694200
3736, 00001,LOBSTER,69620375,LOBSTER,66493738,223.9000 56 2025-06-20T23:55:25.834694200
3737, 00001,LOBSTER,69620375,LOBSTER,66493738,223.9000 44 2025-06-20T23:55:25.836693200
3738, 00001,LOBSTER,69620375,LOBSTER,66581150,223.9000 56 2025-06-20T23:55:25.836693200
5, 00001,LOBSTER,69742979,LOBSTER,69742956,223.8900 100 2025-06-20T23:55:25.859210900
56, 00001,LOBSTER,69742979,LOBSTER,69742956,223.8900 100 2025-06-20T23:55:25.859210900
395, 00001,LOBSTER,69736943,LOBSTER,69842951,223.8800 100 2025-06-20T23:55:25.870211400
3739, 00001,LOBSTER,69736943,LOBSTER,69842951,223.8800 100 2025-06-20T23:55:25.870211400
3740, 00001,LOBSTER,69746210,LOBSTER,69842951,223.8800 100 2025-06-20T23:55:25.870211400
396, 00001,LOBSTER,69522497,LOBSTER,69903333,223.8600 100 2025-06-20T23:55:25.888210200
57, 00001,LOBSTER,69522497,LOBSTER,69903852,223.8500 100 2025-06-20T23:55:25.890210100
3741, 00001,LOBSTER,69524546,LOBSTER,69903684,223.8600 100 2025-06-20T23:55:25.890210100
3742, 00001,LOBSTER,69524546,LOBSTER,69903978,223.8400 68 2025-06-20T23:55:25.893210700
3743, 00001,LOBSTER,69524558,LOBSTER,69903978,223.8400 32 2025-06-20T23:55:25.893210700
3744, 00001,LOBSTER,69524558,LOBSTER,69904089,223.8400 68 2025-06-20T23:55:25.893210700
3745, 00001,LOBSTER,69702519,LOBSTER,69904089,223.8400 32 2025-06-20T23:55:25.893210700
3746, 00001,LOBSTER,69702519,LOBSTER,69904272,223.8300 68 2025-06-20T23:55:25.895210500
3747, 00001,LOBSTER,69207284,LOBSTER,69904272,223.8300 19 2025-06-20T23:55:25.895210500
3748, 00001,LOBSTER,69210199,LOBSTER,69904272,223.8300 13 2025-06-20T23:55:25.895210500
3749, 00001,LOBSTER,69210199,LOBSTER,69904411,223.8300 6 2025-06-20T23:55:25.898210600
3750, 00001,LOBSTER,68899205,LOBSTER,69904411,223.8300 37 2025-06-20T23:55:25.898210600
3751, 00001,LOBSTER,68899205,LOBSTER,69904411,223.8300 57 2025-06-20T23:55:25.898210600
3752, 00001,LOBSTER,68899205,LOBSTER,69904501,223.8300 6 2025-06-20T23:55:25.898210600
3753, 00001,LOBSTER,69594864,LOBSTER,69904501,223.8300 94 2025-06-20T23:55:25.898210600
3754, 00001,LOBSTER,69594864,LOBSTER,69904679,223.8300 6 2025-06-20T23:55:25.898210600
3755, 00001,LOBSTER,69606999,LOBSTER,69904679,223.8300 94 2025-06-20T23:55:25.898210600
397, 00001,LOBSTER,69606999,LOBSTER,69904797,223.8300 6 2025-06-20T23:55:25.905209800
3756, 00001,LOBSTER,69607672,LOBSTER,69904797,223.8300 94 2025-06-20T23:55:25.905209800
398, 00001,LOBSTER,70149483,LOBSTER,69867188,223.8700 100 2025-06-20T23:55:25.933210300
399, 00001,LOBSTER,70149483,LOBSTER,69876013,223.8700 100 2025-06-20T23:55:25.933210300
3757, 00001,LOBSTER,70149484,LOBSTER,69878374,223.8700 100 2025-06-20T23:55:25.933210300
3758, 00001,LOBSTER,70149484,LOBSTER,69879810,223.8700 100 2025-06-20T23:55:25.933210300
3759, 00001,LOBSTER,70149718,LOBSTER,69892655,223.8700 100 2025-06-20T23:55:25.935209600
3760, 00001,LOBSTER,70149720,LOBSTER,69902912,223.8700 100 2025-06-20T23:55:25.935209600
3761, 00001,LOBSTER,70149890,LOBSTER,69902912,223.8700 100 2025-06-20T23:55:25.937210300
400, 00001,LOBSTER,70152001,LOBSTER,69903084,223.8700 100 2025-06-20T23:55:25.940214600
3762, 00001,LOBSTER,70152256,LOBSTER,69903084,223.8700 100 2025-06-20T23:55:25.942214900
3763, 00001,LOBSTER,70152425,LOBSTER,69892655,223.8700 100 2025-06-20T23:55:25.944214900
3764, 00001,LOBSTER,70152603,LOBSTER,69842963,223.8800 84 2025-06-20T23:55:25.944214900
3765, 00001,LOBSTER,70152603,LOBSTER,69843185,223.8800 16 2025-06-20T23:55:25.944214900
3766, 00001,LOBSTER,70152853,LOBSTER,69958358,223.8800 100 2025-06-20T23:55:25.946215
401, 00001,LOBSTER,70153047,LOBSTER,69842951,223.8800 100 2025-06-20T23:55:25.952716500
3767, 00001,LOBSTER,70153529,LOBSTER,69842951,223.8800 100 2025-06-20T23:55:25.955720500
402, 00001,LOBSTER,70159718,LOBSTER,70253896,223.8400 21 2025-06-20T23:55:25.978721800
403, 00001,LOBSTER,69607672,LOBSTER,70253896,223.8400 6 2025-06-20T23:55:25.978721800
3768, 00001,LOBSTER,69655070,LOBSTER,70253896,223.8400 21 2025-06-20T23:55:25.978721800
3769, 00001,LOBSTER,69616488,LOBSTER,70253896,223.8400 52 2025-06-20T23:55:25.978721800
3770, 00001,LOBSTER,69616488,LOBSTER,70253608,223.8500 200 2025-06-20T23:55:25.978721800
3771, 00001,LOBSTER,69616488,LOBSTER,70253715,223.8500 48 2025-06-20T23:55:25.978721800
3772, 00001,LOBSTER,69842967,LOBSTER,70253715,223.8500 152 2025-06-20T23:55:25.978721800
3773, 00001,LOBSTER,69842967,LOBSTER,70253984,223.8400 48 2025-06-20T23:55:25.980719800
3774, 00001,LOBSTER,69842967,LOBSTER,70253984,223.8400 52 2025-06-20T23:55:25.980719800
3775, 00001,LOBSTER,69842967,LOBSTER,70254525,223.8200 48 2025-06-20T23:55:25.983721
3776, 00001,LOBSTER,69842967,LOBSTER,70254525,223.8200 52 2025-06-20T23:55:25.983721
3777, 00001,LOBSTER,69842967,LOBSTER,70254709,223.8200 48 2025-06-20T23:55:25.983721
3778, 00001,LOBSTER,69583547,LOBSTER,70254709,223.8200 52 2025-06-20T23:55:25.983721
3779, 00001,LOBSTER,69583547,LOBSTER,70254321,223.8300 48 2025-06-20T23:55:25.983721
3780, 00001,LOBSTER,70096567,LOBSTER,70254321,223.8300 52 2025-06-20T23:55:25.983721
3781, 00001,LOBSTER,70096567,LOBSTER,70254863,223.8100 48 2025-06-20T23:55:25.985720300
3782, 00001,LOBSTER,70129353,LOBSTER,70254863,223.8100 52 2025-06-20T23:55:25.985720300
3783, 00001,LOBSTER,70129353,LOBSTER,70254964,223.8100 48 2025-06-20T23:55:25.985720300
3784, 00001,LOBSTER,70132899,LOBSTER,70254964,223.8100 52 2025-06-20T23:55:25.985720300
3785, 00001,LOBSTER,70132899,LOBSTER,70255056,223.8100 48 2025-06-20T23:55:25.987721700
3786, 00001,LOBSTER,70135675,LOBSTER,70255056,223.8100 21 2025-06-20T23:55:25.987721700
3787, 00001,LOBSTER,70159678,LOBSTER,70255056,223.8100 18 2025-06-20T23:55:25.987721700
3788, 00001,LOBSTER,70159679,LOBSTER,70255056,223.8100 6 2025-06-20T23:55:25.987721700
3789, 00001,LOBSTER,69454055,LOBSTER,70255056,223.8100 7 2025-06-20T23:55:25.987721700
3790, 00001,LOBSTER,69454055,LOBSTER,70255202,223.8100 3 2025-06-20T23:55:25.987721700
3791, 00001,LOBSTER,70038821,LOBSTER,70255202,223.8100 97 2025-06-20T23:55:25.987721700
3792, 00001,LOBSTER,70038821,LOBSTER,70255342,223.8100 3 2025-06-20T23:55:25.989723
3793, 00001,LOBSTER,70050750,LOBSTER,70255342,223.8100 97 2025-06-20T23:55:25.989723
404, 00001,LOBSTER,70454671,LOBSTER,70222612,223.8700 100 2025-06-20T23:55:26.012720
58, 00001,LOBSTER,70465124,LOBSTER,70226210,223.8700 100 2025-06-20T23:55:26.012720
3794, 00001,LOBSTER,70495419,LOBSTER,69842951,223.8800 100 2025-06-20T23:55:26.014721300
3795, 00001,LOBSTER,70495419,LOBSTER,69842963,223.8800 84 2025-06-20T23:55:26.014721300
3796, 00001,LOBSTER,70495419,LOBSTER,69843185,223.8800 16 2025-06-20T23:55:26.014721300
3797, 00001,LOBSTER,70495783,LOBSTER,69958358,223.8800 100 2025-06-20T23:55:26.016720700
3798, 00001,LOBSTER,70495420,LOBSTER,69743598,223.8900 100 2025-06-20T23:55:26.016720700
3799, 00001,LOBSTER,70495420,LOBSTER,69743598,223.8900 100 2025-06-20T23:55:26.016720700
59, 00001,LOBSTER,70496014,LOBSTER,69777525,223.8900 100 2025-06-20T23:55:26.018720400
3800, 00001,LOBSTER,70495787,LOBSTER,69777525,223.8900 100 2025-06-20T23:55:26.018720400
3801, 00001,LOBSTER,70496374,LOBSTER,70215598,223.8900 100 2025-06-20T23:55:26.021721100
3802, 00001,LOBSTER,70496104,LOBSTER,70341837,223.8900 100 2025-06-20T23:55:26.021721100
3803, 00001,LOBSTER,70496218,LOBSTER,70341837,223.8900 100 2025-06-20T23:55:26.021721100
3804, 00001,LOBSTER,70496377,LOBSTER,70341837,223.8900 100 2025-06-20T23:55:26.023720800
3805, 00001,LOBSTER,70496523,LOBSTER,70341837,223.8900 100 2025-06-20T23:55:26.025720500
3806, 00001,LOBSTER,70496609,LOBSTER,70341837,223.8900 100 2025-06-20T23:55:26.027721900
60, 00001,LOBSTER,70497396,LOBSTER,70341837,223.8900 96 2025-06-20T23:55:26.030720800
3807, 00001,LOBSTER,70497396,LOBSTER,70341837,223.8900 4 2025-06-20T23:55:26.030720800
3808, 00001,LOBSTER,70535919,LOBSTER,70341837,223.8900 200 2025-06-20T23:55:26.038723900
405, 00001,LOBSTER,70549478,LOBSTER,70341837,223.8900 200 2025-06-20T23:55:26.040724500
3809, 00001,LOBSTER,70572735,LOBSTER,66581150,223.9000 44 2025-06-20T23:55:26.045724100
3810, 00001,LOBSTER,70572735,LOBSTER,66471143,223.9000 1 2025-06-20T23:55:26.045724100
3811, 00001,LOBSTER,70572735,LOBSTER,66581150,223.9000 55 2025-06-20T23:55:26.045724100
3812, 00001,LOBSTER,70572735,LOBSTER,66581150,223.9000 45 2025-06-20T23:55:26.045724100
3813, 00001,LOBSTER,70572735,LOBSTER,66884865,223.9000 10 2025-06-20T23:55:26.045724100
3814, 00001,LOBSTER,70572735,LOBSTER,66885257,223.9000 10 2025-06-20T23:55:26.045724100
3815, 00001,LOBSTER,70572735,LOBSTER,66885408,223.9000 10 2025-06-20T23:55:26.045724100
3816, 00001,LOBSTER,70572735,LOBSTER,69523275,223.9000 25 2025-06-20T23:55:26.045724100
406, 00001,LOBSTER,70554947,LOBSTER,70594313,223.8800 10 2025-06-20T23:55:26.054235500
3817, 00001,LOBSTER,70465127,LOBSTER,70594736,223.8700 100 2025-06-20T23:55:26.056233700
3818, 00001,LOBSTER,70512734,LOBSTER,70594854,223.8600 100 2025-06-20T23:55:26.059234200
3819, 00001,LOBSTER,70512734,LOBSTER,70594854,223.8600 100 2025-06-20T23:55:26.059234200
3820, 00001,LOBSTER,70451079,LOBSTER,70594955,223.8600 100 2025-06-20T23:55:26.059234200
3821, 00001,LOBSTER,70452602,LOBSTER,70595021,223.8500 100 2025-06-20T23:55:26.061234600
3822, 00001,LOBSTER,70505992,LOBSTER,70595108,223.8500 10 2025-06-20T23:55:26.061234600
3823, 00001,LOBSTER,70506002,LOBSTER,70595108,223.8500 10 2025-06-20T23:55:26.061234600
3824, 00001,LOBSTER,70505889,LOBSTER,70595108,223.8500 10 2025-06-20T23:55:26.061234600
3825, 00001,LOBSTER,70505996,LOBSTER,70595108,223.8500 10 2025-06-20T23:55:26.061234600
3826, 00001,LOBSTER,70506324,LOBSTER,70595108,223.8500 10 2025-06-20T23:55:26.061234600
3827, 00001,LOBSTER,70557022,LOBSTER,70595108,223.8500 50 2025-06-20T23:55:26.061234600
3828, 00001,LOBSTER,70557022,LOBSTER,70595186,223.8500 100 2025-06-20T23:55:26.063234300
3829, 00001,LOBSTER,70557022,LOBSTER,70595386,223.8500 50 2025-06-20T23:55:26.063234300
407, 00001,LOBSTER,70775076,LOBSTER,70595386,223.8500 50 2025-06-20T23:55:26.099236100
408, 00001,LOBSTER,70775076,LOBSTER,70595606,223.8500 50 2025-06-20T23:55:26.099236100
409, 00001,LOBSTER,70775076,LOBSTER,70595606,223.8500 50 2025-06-20T23:55:26.105233600
410, 00001,LOBSTER,70775076,LOBSTER,71086153,223.8300 50 2025-06-20T23:55:26.120234800
61, 00001,LOBSTER,70438888,LOBSTER,71086153,223.8300 50 2025-06-20T23:55:26.120234800
3830, 00001,LOBSTER,70438888,LOBSTER,71104155,223.8200 50 2025-06-20T23:55:26.122234
3831, 00001,LOBSTER,70594004,LOBSTER,71104155,223.8200 50 2025-06-20T23:55:26.122234
411, 00001,LOBSTER,70594004,LOBSTER,71151513,223.8100 50 2025-06-20T23:55:26.124234300
3832, 00001,LOBSTER,70594007,LOBSTER,71151513,223.8100 50 2025-06-20T23:55:26.124234300
3833, 00001,LOBSTER,70594007,LOBSTER,71166425,223.8100 100 2025-06-20T23:55:26.126233500
3834, 00001,LOBSTER,70594007,LOBSTER,71185977,223.8100 10 2025-06-20T23:55:26.126233500
3835, 00001,LOBSTER,70594007,LOBSTER,71264147,223.7900 40 2025-06-20T23:55:26.129233200
3836, 00001,LOBSTER,70594004,LOBSTER,71264147,223.7900 60 2025-06-20T23:55:26.129233200
3837, 00001,LOBSTER,70594004,LOBSTER,71233522,223.8100 13 2025-06-20T23:55:26.129233200
3838, 00001,LOBSTER,70594004,LOBSTER,71238605,223.8100 27 2025-06-20T23:55:26.129233200
3839, 00001,LOBSTER,70594007,LOBSTER,71238605,223.8100 73 2025-06-20T23:55:26.129233200
3840, 00001,LOBSTER,70594007,LOBSTER,71306915,223.7700 27 2025-06-20T23:55:26.132234
3841, 00001,LOBSTER,70595390,LOBSTER,71306915,223.7700 73 2025-06-20T23:55:26.132234
412, 00001,LOBSTER,70595390,LOBSTER,71359284,223.7500 18 2025-06-20T23:55:26.135234
3842, 00001,LOBSTER,70595390,LOBSTER,71311876,223.7600 9 2025-06-20T23:55:26.135234
3843, 00001,LOBSTER,70595390,LOBSTER,71311876,223.7600 91 2025-06-20T23:55:26.135234
3844, 00001,LOBSTER,70595390,LOBSTER,71347677,223.7600 9 2025-06-20T23:55:26.135234
3845, 00001,LOBSTER,70595401,LOBSTER,71347677,223.7600 4 2025-06-20T23:55:26.135234
3846, 00001,LOBSTER,70595401,LOBSTER,71366761,223.7400 96 2025-06-20T23:55:26.137234400
3847, 00001,LOBSTER,70595401,LOBSTER,71366761,223.7400 100 2025-06-20T23:55:26.137234400
3848, 00001,LOBSTER,70595539,LOBSTER,71366761,223.7400 4 2025-06-20T23:55:26.137234400
3849, 00001,LOBSTER,70595539,LOBSTER,71380947,223.7400 21 2025-06-20T23:55:26.137234400
3850, 00001,LOBSTER,70595539,LOBSTER,71496060,223.7400 21 2025-06-20T23:55:26.144238800
3851, 00001,LOBSTER,70595539,LOBSTER,71512267,223.7400 54 2025-06-20T23:55:26.144238800
3852, 00001,LOBSTER,70595539,LOBSTER,71512267,223.7400 46 2025-06-20T23:55:26.144238800
3853, 00001,LOBSTER,70595539,LOBSTER,71513815,223.7400 4 2025-06-20T23:55:26.147238700
3854, 00001,LOBSTER,70595539,LOBSTER,71515199,223.7400 50 2025-06-20T23:55:26.147238700
3855, 00001,LOBSTER,70596126,LOBSTER,71515199,223.7400 50 2025-06-20T23:55:26.147238700
413, 00001,LOBSTER,70596126,LOBSTER,71628842,223.6900 50 2025-06-20T23:55:26.150238800
3856, 00001,LOBSTER,70596126,LOBSTER,71628842,223.6900 50 2025-06-20T23:55:26.150238800
3857, 00001,LOBSTER,70596126,LOBSTER,71550122,223.7400 13 2025-06-20T23:55:26.150238800
3858, 00001,LOBSTER,70596126,LOBSTER,71550175,223.7400 21 2025-06-20T23:55:26.150238800
3859, 00001,LOBSTER,70596126,LOBSTER,71696899,223.6700 16 2025-06-20T23:55:26.153238800
3860, 00001,LOBSTER,70597659,LOBSTER,71696899,223.6700 84 2025-06-20T23:55:26.153238800
3861, 00001,LOBSTER,70597659,LOBSTER,71632155,223.6900 16 2025-06-20T23:55:26.153238800
3862, 00001,LOBSTER,70050750,LOBSTER,71632155,223.6900 3 2025-06-20T23:55:26.153238800
3863, 00001,LOBSTER,70055441,LOBSTER,71632155,223.6900 81 2025-06-20T23:55:26.153238800
3864, 00001,LOBSTER,70055441,LOBSTER,71696899,223.6700 18 2025-06-20T23:55:26.154651600
3865, 00001,LOBSTER,70055441,LOBSTER,71696899,223.6700 1 2025-06-20T23:55:26.154651600
3866, 00001,LOBSTER,70057182,LOBSTER,71696899,223.6700 81 2025-06-20T23:55:26.154651600
3867, 00001,LOBSTER,70057182,LOBSTER,71628842,223.6900 18 2025-06-20T23:55:26.157651600
414, 00001,LOBSTER,70057182,LOBSTER,71758455,223.6300 1 2025-06-20T23:55:26.160652400
3868, 00001,LOBSTER,70038821,LOBSTER,71758455,223.6300 100 2025-06-20T23:55:26.160652400
3869, 00001,LOBSTER,70381682,LOBSTER,71758455,223.6300 100 2025-06-20T23:55:26.160652400
3870, 00001,LOBSTER,70391699,LOBSTER,71758455,223.6300 199 2025-06-20T23:55:26.160652400
3871, 00001,LOBSTER,70391699,LOBSTER,71737271,223.6900 1 2025-06-20T23:55:26.160652400
3872, 00001,LOBSTER,69902737,LOBSTER,71737271,223.6900 9 2025-06-20T23:55:26.160652400
3873, 00001,LOBSTER,69902737,LOBSTER,71758455,223.6300 91 2025-06-20T23:55:26.162651900
3874, 00001,LOBSTER,69902737,LOBSTER,71758455,223.6300 9 2025-06-20T23:55:26.162651900
3875, 00001,LOBSTER,69902737,LOBSTER,71758455,223.6300 91 2025-06-20T23:55:26.162651900
3876, 00001,LOBSTER,69904093,LOBSTER,71758455,223.6300 9 2025-06-20T23:55:26.162651900
3877, 00001,LOBSTER,69904093,LOBSTER,71758455,223.6300 91 2025-06-20T23:55:26.165652
3878, 00001,LOBSTER,69904093,LOBSTER,71758455,223.6300 100 2025-06-20T23:55:26.165652
3879, 00001,LOBSTER,69904755,LOBSTER,71758455,223.6300 9 2025-06-20T23:55:26.165652
62, 00001,LOBSTER,69904755,LOBSTER,72070505,223.6900 91 2025-06-20T23:55:26.185652900
415, 00001,LOBSTER,69904755,LOBSTER,72070505,223.6900 9 2025-06-20T23:55:26.185652900
3880, 00001,LOBSTER,69904755,LOBSTER,71737271,223.6900 10 2025-06-20T23:55:26.185652900
3881, 00001,LOBSTER,69904755,LOBSTER,72070505,223.6900 81 2025-06-20T23:55:26.185652900
3882, 00001,LOBSTER,69904762,LOBSTER,72070505,223.6900 9 2025-06-20T23:55:26.185652900
3883, 00001,LOBSTER,69904762,LOBSTER,72070505,223.6900 10 2025-06-20T23:55:26.187652400
3884, 00001,LOBSTER,69904762,LOBSTER,71392141,223.7600 81 2025-06-20T23:55:26.193653100
3885, 00001,LOBSTER,69904762,LOBSTER,71392141,223.7600 19 2025-06-20T23:55:26.193653100
416, 00001,LOBSTER,69904762,LOBSTER,71587824,223.7800 81 2025-06-20T23:55:26.195651700
3886, 00001,LOBSTER,69906899,LOBSTER,71587824,223.7800 19 2025-06-20T23:55:26.195651700
3887, 00001,LOBSTER,69906899,LOBSTER,72171913,223.7700 81 2025-06-20T23:55:26.206652600
3888, 00001,LOBSTER,69988822,LOBSTER,72171913,223.7700 19 2025-06-20T23:55:26.206652600
417, 00001,LOBSTER,69988822,LOBSTER,72313250,223.6900 81 2025-06-20T23:55:26.213652400
3889, 00001,LOBSTER,70018874,LOBSTER,72313250,223.6900 100 2025-06-20T23:55:26.213652400
3890, 00001,LOBSTER,70568177,LOBSTER,72313250,223.6900 19 2025-06-20T23:55:26.213652400
3891, 00001,LOBSTER,70568177,LOBSTER,72343661,223.6800 181 2025-06-20T23:55:26.217653
3892, 00001,LOBSTER,70772085,LOBSTER,72343661,223.6800 21 2025-06-20T23:55:26.217653
3893, 00001,LOBSTER,67350848,LOBSTER,72343661,223.6800 100 2025-06-20T23:55:26.217653
3894, 00001,LOBSTER,67350850,LOBSTER,72343661,223.6800 100 2025-06-20T23:55:26.217653
3895, 00001,LOBSTER,67350861,LOBSTER,72343661,223.6800 18 2025-06-20T23:55:26.217653
3896, 00001,LOBSTER,69958348,LOBSTER,72343661,223.6800 80 2025-06-20T23:55:26.217653
3897, 00001,LOBSTER,69958348,LOBSTER,72382518,223.6000 20 2025-06-20T23:55:26.219652
3898, 00001,LOBSTER,69962296,LOBSTER,72382518,223.6000 80 2025-06-20T23:55:26.219652
3899, 00001,LOBSTER,69962296,LOBSTER,72357936,223.6100 20 2025-06-20T23:55:26.219652
3900, 00001,LOBSTER,69971855,LOBSTER,72357936,223.6100 21 2025-06-20T23:55:26.219652
3901, 00001,LOBSTER,70253418,LOBSTER,72357936,223.6100 59 2025-06-20T23:55:26.219652
3902, 00001,LOBSTER,70253418,LOBSTER,72382518,223.6000 41 2025-06-20T23:55:26.221651500
3903, 00001,LOBSTER,70253418,LOBSTER,72382518,223.6000 59 2025-06-20T23:55:26.221651500
3904, 00001,LOBSTER,70253418,LOBSTER,72357936,223.6100 41 2025-06-20T23:55:26.221651500
3905, 00001,LOBSTER,70257198,LOBSTER,72357936,223.6100 59 2025-06-20T23:55:26.221651500
3906, 00001,LOBSTER,70257198,LOBSTER,72514960,223.6800 41 2025-06-20T23:55:26.224651900
3907, 00001,LOBSTER,70257198,LOBSTER,72514960,223.6800 59 2025-06-20T23:55:26.224651900
418, 00001,LOBSTER,70257198,LOBSTER,72566618,223.6700 41 2025-06-20T23:55:26.226653300
3908, 00001,LOBSTER,70257203,LOBSTER,72566618,223.6700 59 2025-06-20T23:55:26.226653300
3909, 00001,LOBSTER,70257203,LOBSTER,72566618,223.6700 41 2025-06-20T23:55:26.228652
3910, 00001,LOBSTER,70294151,LOBSTER,72566618,223.6700 9 2025-06-20T23:55:26.228652
3911, 00001,LOBSTER,70294151,LOBSTER,72649108,223.6800 50 2025-06-20T23:55:26.231652700
3912, 00001,LOBSTER,70294151,LOBSTER,72343661,223.6800 41 2025-06-20T23:55:26.231652700
3913, 00001,LOBSTER,70294157,LOBSTER,72343661,223.6800 21 2025-06-20T23:55:26.231652700
3914, 00001,LOBSTER,70328659,LOBSTER,72343661,223.6800 100 2025-06-20T23:55:26.231652700
3915, 00001,LOBSTER,70746012,LOBSTER,72343661,223.6800 21 2025-06-20T23:55:26.231652700
3916, 00001,LOBSTER,70771780,LOBSTER,72343661,223.6800 21 2025-06-20T23:55:26.231652700
3917, 00001,LOBSTER,67246880,LOBSTER,72343661,223.6800 100 2025-06-20T23:55:26.231652700
3918, 00001,LOBSTER,67246882,LOBSTER,72343661,223.6800 100 2025-06-20T23:55:26.231652700
3919, 00001,LOBSTER,70608879,LOBSTER,72343661,223.6800 96 2025-06-20T23:55:26.231652700
3920, 00001,LOBSTER,70608879,LOBSTER,72649108,223.6800 4 2025-06-20T23:55:26.231652700
3921, 00001,LOBSTER,66038858,LOBSTER,72649108,223.6800 46 2025-06-20T23:55:26.231652700
3922, 00001,LOBSTER,66038858,LOBSTER,72658954,223.7600 10 2025-06-20T23:55:26.233651900
3923, 00001,LOBSTER,66038858,LOBSTER,72658964,223.7600 2 2025-06-20T23:55:26.236653
3924, 00001,LOBSTER,66552280,LOBSTER,72658964,223.7600 100 2025-06-20T23:55:26.236653
3925, 00001,LOBSTER,66552282,LOBSTER,72658964,223.7600 98 2025-06-20T23:55:26.236653
3926, 00001,LOBSTER,66552282,LOBSTER,72659410,223.7700 2 2025-06-20T23:55:26.236653
3927, 00001,LOBSTER,66583016,LOBSTER,72659410,223.7700 8 2025-06-20T23:55:26.236653
419, 00001,LOBSTER,66583016,LOBSTER,72659417,223.7700 10 2025-06-20T23:55:26.238655900
3928, 00001,LOBSTER,66583016,LOBSTER,72659419,223.7700 10 2025-06-20T23:55:26.238655900
3929, 00001,LOBSTER,66583016,LOBSTER,72659431,223.7600 10 2025-06-20T23:55:26.240655200
3930, 00001,LOBSTER,66583016,LOBSTER,72659436,223.7700 10 2025-06-20T23:55:26.240655200
3931, 00001,LOBSTER,66583016,LOBSTER,72659441,223.7600 10 2025-06-20T23:55:26.242655600
3932, 00001,LOBSTER,66583016,LOBSTER,72659439,223.7700 10 2025-06-20T23:55:26.242655600
3933, 00001,LOBSTER,66583016,LOBSTER,72659445,223.7700 10 2025-06-20T23:55:26.244655100
3934, 00001,LOBSTER,66583016,LOBSTER,72659448,223.7700 10 2025-06-20T23:55:26.244655100
3935, 00001,LOBSTER,66583016,LOBSTER,72662844,223.7600 10 2025-06-20T23:55:26.245655400
3936, 00001,LOBSTER,66583016,LOBSTER,72746473,223.7800 2 2025-06-20T23:55:26.250656900
3937, 00001,LOBSTER,66583021,LOBSTER,72746473,223.7800 17 2025-06-20T23:55:26.250656900
3938, 00001,LOBSTER,66583021,LOBSTER,72762177,223.7700 83 2025-06-20T23:55:26.253160
3939, 00001,LOBSTER,66602080,LOBSTER,72762177,223.7700 17 2025-06-20T23:55:26.253160
3940, 00001,LOBSTER,66602080,LOBSTER,72762177,223.7700 1 2025-06-20T23:55:26.255165600
3941, 00001,LOBSTER,66711122,LOBSTER,72762177,223.7700 99 2025-06-20T23:55:26.255165600
420, 00001,LOBSTER,72817908,LOBSTER,72667044,223.8000 13 2025-06-20T23:55:26.260163700
3942, 00001,LOBSTER,72817908,LOBSTER,72669386,223.8000 87 2025-06-20T23:55:26.260163700
3943, 00001,LOBSTER,72817908,LOBSTER,72669386,223.8000 13 2025-06-20T23:55:26.260163700
3944, 00001,LOBSTER,72817908,LOBSTER,72836363,223.7800 87 2025-06-20T23:55:26.264164200
3945, 00001,LOBSTER,66711122,LOBSTER,72836363,223.7800 1 2025-06-20T23:55:26.264164200
3946, 00001,LOBSTER,66711125,LOBSTER,72836363,223.7800 100 2025-06-20T23:55:26.264164200
3947, 00001,LOBSTER,66713093,LOBSTER,72836363,223.7800 18 2025-06-20T23:55:26.264164200
